
Timestamp(ms),GaugeValue,HeadPos.x,HeadPos.y,HeadPos.z,HeadForward.x,HeadForward.y,HeadForward.z,GazePos.x,GazePos.y,GazePos.z,GazeDirection.x,GazeDirection.y,GazeDirection.z,AOIName
1758850401341,91.835,0.038,1.158,0.152,0.061,0.557,0.828,0.003,0.579,0.578,0,0,1,None
1758850401446,91.835,0.038,1.158,0.152,0.063,0.555,0.83,0.003,0.579,0.578,0,0,1,None
1758850401568,91.835,0.038,1.158,0.152,0.065,0.555,0.829,0.003,0.579,0.578,0,0,1,None
1758850401669,91.835,0.039,1.158,0.152,0.071,0.554,0.83,0.003,0.579,0.578,0,0,1,None
1758850401773,91.835,0.039,1.158,0.153,0.074,0.549,0.832,0.003,0.579,0.578,0,0,1,None
1758850401927,91.835,0.04,1.157,0.153,0.078,0.546,0.834,0.004,0.578,0.578,0,0,1,None
1758850402057,91.835,0.041,1.157,0.153,0.082,0.543,0.836,0.004,0.578,0.578,0,0,1,None
1758850402175,91.835,0.041,1.157,0.154,0.082,0.542,0.836,0.004,0.578,0.579,0,0,1,None
1758850402282,91.835,0.041,1.157,0.154,0.083,0.54,0.838,0.004,0.578,0.579,0,0,1,None
1758850402449,91.835,0.04,1.157,0.154,0.082,0.541,0.837,0.004,0.578,0.579,0,0,1,None
1758850402554,91.835,0.039,1.157,0.154,0.078,0.543,0.836,0.004,0.578,0.579,0,0,1,None
1758850402682,91.835,0.039,1.157,0.154,0.076,0.542,0.837,0.003,0.578,0.579,0,0,1,None
1758850402786,91.835,0.038,1.157,0.154,0.075,0.54,0.838,0.003,0.578,0.579,0,0,1,None
1758850402891,91.835,0.038,1.157,0.155,0.071,0.538,0.84,0.003,0.578,0.579,0,0,1,None
1758850402991,91.835,0.038,1.157,0.155,0.071,0.535,0.842,0.003,0.578,0.579,0,0,1,None
1758850403154,91.835,0.038,1.157,0.155,0.07,0.537,0.841,0.003,0.578,0.579,0,0,1,None
1758850404880,91.835,0,0,0,0,0,1,0.003,0.578,0.579,0,0,1,None
